184,2545,1
184,1297,1
184,3954,1
184,4111,1
184,3861,1
184,245,1
184,1117,1
184,1736,1
184,110,1
184,3119,1
184,1028,1
185,143,1
185,856,1
185,3183,1
185,312,1
185,1296,1
185,132,1
185,2053,1
185,4804,1
185,1252,1
185,2578,1
185,1075,1
185,3803,1
186,31,1
186,2233,1
186,3675,1
186,779,1
186,2794,1
186,4856,1
186,3365,1
186,4831,1
186,693,1
186,3322,1
186,3513,1
186,4206,1
187,167,1
187,594,1
187,1075,1
187,3834,1
187,2745,1
187,4867,1
187,1530,1
187,2272,1
187,127,1
187,4240,1
187,628,1
187,4659,1
187,693,1
187,232,1
187,1262,1
188,110,1
188,199,1
188,856,1
188,4859,1
188,4920,1
188,1603,1
188,3566,1
188,4941,1
188,700,1
188,1708,1
189,54,1
189,322,1
189,2790,1
189,4880,1
189,2122,1
189,4322,1
189,2558,1
189,710,1
189,3308,1
189,1625,1
189,1298,1
189,22,1
189,1903,1
189,1069,1
189,2726,1
190,154,1
190,208,1
190,4196,1
190,3904,1
190,1859,1
190,997,1
190,2171,1
190,2022,1
190,3526,1
190,4344,1
190,1510,1
190,729,1
190,418,1
190,1651,1
190,3646,1
191,131,1
191,338,1
191,473,1
191,4516,1
191,447,1
191,693,1
191,4214,1
191,2404,1
192,179,1
192,173,1
192,4713,1
192,1195,1
192,4754,1
192,495,1
192,2895,1
192,4642,1
192,3515,1
192,2721,1
192,1983,1
192,265,1
192,2010,1
193,40,1
193,386,1
193,742,1
193,1074,1
193,3808,1
193,264,1
193,190,1
193,1846,1
193,4832,1
193,2810,1
193,2786,1
194,27,1
194,2692,1
194,3516,1
194,4698,1
194,3728,1
194,47,1
194,4485,1
194,3784,1
194,775,1
195,2,1
195,879,1
195,1259,1
195,1429,1
195,2683,1
195,554,1
195,1169,1
195,3802,1
195,1737,1
195,1074,1
195,3934,1
195,2569,1
195,3003,1
195,1593,1
195,4639,1
195,570,1
196,345,1
196,1043,1
196,2205,1
196,4815,1
196,1157,1
196,667,1
196,3479,1
196,739,1
196,971,1
196,1019,1
196,1003,1
196,3500,1
196,1838,1
196,228,1
197,803,1
197,2294,1
197,4944,1
197,980,1
197,2836,1
197,4101,1
198,472,1
198,1034,1
198,2673,1
198,1369,1
198,4659,1
198,3966,1
198,3300,1
198,3355,1
198,4769,1
198,1508,1
198,790,1
198,3825,1
199,1717,1
199,1983,1
199,1626,1
199,1502,1
199,1454,1
199,3056,1
199,2700,1
199,4068,1
199,4455,1
199,18,1
199,381,1
200,282,1
200,1524,1
200,1205,1
200,13,1
200,3906,1
200,185,1
200,900,1
200,3538,1
200,3360,1
200,3106,1
200,637,1
201,687,1
201,707,1
201,2535,1
201,3685,1
201,698,1
201,3988,1
201,4616,1
201,1968,1
201,4424,1
201,4547,1
201,736,1
201,377,1
201,3175,1
201,1342,1
201,330,1
202,37,1
202,3262,1
202,3617,1
202,2424,1
202,2598,1
202,4855,1
202,118,1
202,2490,1
202,3188,1
202,2001,1
203,534,1
203,2034,1
203,4344,1
203,4014,1
203,2235,1
203,2668,1
203,3483,1
203,2792,1
203,2495,1
204,35,1
204,225,1
204,529,1
204,173,1
204,1670,1
204,3285,1
204,4761,1
204,3051,1
204,4763,1
204,3161,1
204,3016,1
204,1130,1
204,2669,1
205,149,1
205,237,1
205,1444,1
205,2390,1
205,82,1
205,71,1
205,326,1
205,2595,1
205,4343,1
205,2965,1
206,3268,1
206,254,1
206,4848,1
206,905,1
206,73,1
206,4825,1
206,1683,1
206,3921,1
206,3234,1
206,1733,1
206,1323,1
206,2155,1
206,4912,1
206,1761,1
207,53,1
207,615,1
207,1008,1
207,1694,1
207,3225,1
207,2140,1
207,2001,1
207,470,1
207,608,1
207,3468,1
207,3939,1
207,1201,1
207,2100,1
207,3049,1
207,4836,1
208,495,1
208,4186,1
208,2410,1
208,3999,1
208,4901,1
208,2345,1
208,733,1
208,4461,1
208,3606,1
208,3212,1
209,3120,1
209,2454,1
209,1089,1
209,596,1
209,1859,1
209,28,1
209,3746,1
209,3569,1
209,4305,1
209,1309,1
209,1240,1
209,3427,1
209,1779,1
210,85,1
210,643,1
210,3605,1
210,3210,1
210,603,1
210,2746,1
210,1934,1
210,166,1
210,1938,1
210,3677,1
211,25,1
211,3169,1
211,4016,1
211,910,1
211,1234,1
211,1612,1
211,11,1
211,690,1
211,1228,1
211,3492,1
211,873,1
211,2583,1
212,4,1
212,1251,1
212,326,1
212,149,1
212,4637,1
212,4617,1
212,4047,1
212,3695,1
212,2664,1
212,3228,1
212,1653,1
213,1616,1
213,1568,1
213,1742,1
213,4912,1
213,3740,1
213,2012,1
213,2831,1
213,1173,1
213,2176,1
213,2423,1
213,4650,1
213,1754,1
213,2125,1
214,182,1
214,567,1
214,705,1
214,3310,1
214,4440,1
214,442,1
214,4649,1
214,2585,1
214,1184,1
214,4290,1
215,12,1
215,1168,1
215,992,1
216,168,1
216,446,1
216,4146,1
216,1775,1
216,1662,1
216,2631,1
216,3220,1
216,1789,1
216,4930,1
216,737,1
217,216,1
217,3740,1
217,4595,1
217,3529,1
217,2342,1
217,2153,1
217,488,1
217,3854,1
217,2441,1
217,3525,1
218,235,1
218,745,1
218,1058,1
218,1127,1
218,3039,1
218,4544,1
218,4336,1
218,2472,1
218,4843,1
218,253,1
218,4334,1
218,185,1
218,4733,1
218,3431,1
218,2148,1
218,1107,1
219,153,1
219,899,1
219,3966,1
219,560,1
219,2293,1
219,4875,1
219,1136,1
219,3453,1
219,1743,1
219,2913,1
219,4465,1
219,636,1
219,3250,1
220,95,1
220,327,1
220,683,1
220,923,1
220,3214,1
220,1828,1
220,3659,1
220,3705,1
220,3510,1
220,2179,1
220,229,1
220,1732,1
220,3426,1
220,3816,1
220,4619,1
221,1152,1
221,3336,1
221,927,1
221,4625,1
221,4080,1
221,3182,1
222,38,1
222,4191,1
222,3813,1
222,3924,1
222,2739,1
222,3172,1
222,3681,1
222,2205,1
222,110,1
222,1974,1
223,220,1
223,4725,1
223,4401,1
223,411,1
223,107,1
224,242,1
224,908,1
224,1033,1
224,3308,1
224,2048,1
224,1846,1
224,1663,1
224,3613,1
224,650,1
224,928,1
224,87,1
225,390,1
225,1530,1
225,213,1
225,2385,1
225,2526,1
225,4571,1
225,3876,1
225,2697,1
225,1444,1
225,315,1
226,266,1
226,1445,1
226,2651,1
226,3131,1
226,1926,1
226,3343,1
226,1751,1
226,3008,1
226,4075,1
226,4499,1
226,4431,1
226,3783,1
226,1892,1
226,3205,1
226,2464,1
226,248,1
226,3715,1
226,4128,1
226,3701,1
227,1307,1
227,3513,1
227,3460,1
227,2009,1
227,3837,1
227,355,1
227,1121,1
227,1677,1
227,4366,1
227,4878,1
227,2128,1
227,3939,1
228,721,1
228,2246,1
228,1220,1
228,157,1
228,659,1
228,4047,1
228,267,1
228,1129,1
228,4013,1
228,4631,1
228,2183,1
228,630,1
229,634,1
229,4694,1
229,4090,1
229,347,1
229,2758,1
229,416,1
229,1781,1
229,478,1
229,4961,1
229,4259,1
230,207,1
230,1894,1
230,2468,1
230,4605,1
230,2072,1
230,2727,1
230,4102,1
230,2014,1
230,3659,1
230,4751,1
230,1169,1
230,4396,1
230,158,1
230,2143,1
231,329,1
231,649,1
231,1780,1
231,4677,1
232,151,1
232,1392,1
232,2158,1
232,2269,1
232,3186,1
232,1563,1
232,1800,1
232,2395,1
232,3528,1
232,826,1
232,1955,1
232,1583,1
232,4338,1
232,4654,1
233,1061,1
233,8,1
233,386,1
233,3337,1
233,4816,1
233,212,1
233,1294,1
233,4367,1
234,463,1
234,575,1
234,1987,1
234,1576,1
234,2798,1
234,1297,1
234,2375,1
234,2282,1
235,1241,1
235,2731,1
235,2928,1
235,3684,1
235,1519,1
235,1314,1
235,2886,1
235,4322,1
235,4467,1
235,2607,1
235,4617,1
235,1282,1
236,23,1
236,1269,1
236,2601,1
236,2170,1
236,2306,1
236,2701,1
236,3231,1
236,509,1
236,610,1
237,465,1
237,3080,1
237,1756,1
237,3465,1
237,4337,1
237,2877,1
237,1400,1
237,4900,1
237,1144,1
238,91,1
238,253,1
238,491,1
238,3246,1
238,4227,1
238,1308,1
238,1706,1
238,3090,1
238,4642,1
238,1063,1
238,2364,1
238,4858,1
238,1541,1
239,144,1
239,805,1
239,1201,1
239,2602,1
239,4514,1
239,798,1
239,4868,1
239,2646,1
239,1636,1
239,3050,1
240,142,1
240,1370,1
240,4686,1
240,2479,1
240,4321,1
240,3640,1
240,4578,1
240,4906,1
240,589,1
240,417,1
241,246,1
241,537,1
241,1974,1
241,2462,1
241,4011,1
241,4409,1
241,3928,1
242,560,1
242,4734,1
242,541,1
242,2457,1
242,383,1
242,4114,1
242,4720,1
242,611,1
242,2984,1
243,1587,1
243,2869,1
243,3293,1
243,2143,1
243,1291,1
243,3839,1
243,4736,1
244,121,1
244,1202,1
244,11,1
244,957,1
244,1975,1
244,1715,1
244,3772,1
244,3998,1
245,1415,1
245,1453,1
245,2963,1
245,13,1
245,3806,1
245,177,1
245,2520,1
245,2155,1
245,4319,1
245,4112,1
245,3233,1
245,3286,1
245,1214,1
245,1907,1
245,4102,1
245,4037,1
245,2226,1
245,1854,1
246,991,1
246,1701,1
246,1499,1
246,1097,1
246,2933,1
246,617,1
246,1664,1
246,932,1
247,100,1
247,554,1
247,2667,1
247,4123,1
247,4088,1
247,2001,1
247,1593,1
247,2419,1
248,4399,1
248,41,1
248,1665,1
248,4115,1
248,19,1
248,2191,1
248,4466,1
248,1273,1
248,4742,1
248,4957,1
248,3555,1
248,4128,1
249,1911,1
249,800,1
249,4709,1
249,1549,1
249,2,1
249,4053,1
249,2766,1
249,849,1
249,180,1
250,101,1
250,301,1
250,569,1
250,2596,1
250,884,1
250,4492,1
250,3397,1
250,3485,1
250,2662,1
250,3717,1
250,1950,1
251,120,1
251,748,1
251,2591,1
251,3521,1
251,877,1
251,4851,1
251,795,1
251,1064,1
251,3853,1
251,4627,1
251,3142,1
251,154,1
251,1653,1
251,3386,1
251,2627,1
252,38,1
252,969,1
252,4573,1
252,2375,1
252,2921,1
252,545,1
252,3304,1
252,3215,1
252,1579,1
252,1883,1
252,2426,1
252,1501,1
253,292,1
253,352,1
253,1016,1
253,1462,1
253,1511,1
253,1877,1
253,1852,1
253,1197,1
253,769,1
253,2869,1
253,632,1
253,3138,1
253,2685,1
253,4851,1
253,2911,1
253,2440,1
253,4009,1
253,412,1
253,4121,1
254,15,1
254,3485,1
254,381,1
254,3027,1
254,336,1
254,1145,1
254,1881,1
254,3393,1
254,4536,1
254,2487,1
254,3191,1
254,3280,1
255,14,1
255,413,1
255,4747,1
255,3692,1
255,1872,1
255,3443,1
255,1716,1
255,1398,1
255,4368,1
255,243,1
255,2866,1
255,3300,1
255,385,1
256,93,1
256,2653,1
256,2261,1
256,194,1
256,4029,1
256,3823,1
256,959,1
256,4111,1
256,3091,1
256,3250,1
256,703,1
256,2832,1
257,995,1
257,2582,1
257,2788,1
257,1464,1
257,4760,1
257,1878,1
257,224,1
257,2968,1
257,197,1
257,623,1
257,2676,1
257,2969,1
257,3232,1
258,94,1
258,961,1
258,1037,1
258,385,1
258,123,1
258,2127,1
258,237,1
258,3929,1
258,735,1
258,2641,1
258,1563,1
258,184,1
258,3522,1
258,244,1
258,4192,1
259,744,1
259,4537,1
259,2472,1
259,4558,1
259,3605,1
259,3630,1
259,1532,1
259,633,1
260,3486,1
260,4035,1
260,4,1
260,2098,1
260,2979,1
261,601,1
261,1923,1
261,4749,1
261,2938,1
261,1471,1
261,3886,1
261,2688,1
261,485,1
261,3745,1
261,811,1
261,878,1
261,2567,1
262,355,1
262,2680,1
262,3318,1
262,3699,1
262,3072,1
262,1773,1
263,190,1
263,2571,1
263,458,1
263,1959,1
263,3937,1
263,4386,1
263,3072,1
263,2481,1
263,3019,1
263,1407,1
263,3705,1
263,2642,1
264,232,1
264,299,1
264,434,1
264,2006,1
264,4984,1
264,1321,1
264,4612,1
264,4914,1
264,1004,1
264,2398,1
264,548,1
265,272,1
265,464,1
265,748,1
265,4995,1
265,481,1
265,4704,1
265,2673,1
265,2944,1
265,2560,1
265,519,1
266,752,1
266,4774,1
266,4620,1
267,1712,1
267,2547,1
267,255,1
267,2645,1
267,3006,1
267,2750,1
267,2475,1
267,4802,1
267,203,1
268,4263,1
268,125,1
268,3556,1
268,3829,1
268,2901,1
268,483,1
268,4259,1
268,2502,1
268,1585,1
268,936,1
269,533,1
269,3795,1
269,2289,1
269,1928,1
269,1848,1
269,3328,1
269,1393,1
269,3065,1
269,103,1
269,135,1
270,2302,1
270,4169,1
270,919,1
270,4513,1
270,298,1
270,351,1
270,3980,1
270,2940,1
271,485,1
271,2077,1
271,2120,1
271,1470,1
271,1105,1
271,3527,1
271,4881,1
271,3104,1
271,1571,1
271,4927,1
271,3067,1
271,1066,1
271,4641,1
271,1315,1
272,403,1
272,3843,1
272,3906,1
272,2080,1
272,1042,1
272,405,1
272,2947,1
272,2351,1
272,3922,1
272,143,1
272,1585,1
272,4718,1
272,4206,1
272,3246,1
272,4520,1
273,115,1
273,523,1
273,2025,1
273,1055,1
273,2103,1
273,2142,1
273,4945,1
273,595,1
273,386,1
273,495,1
274,833,1
274,1051,1
274,4318,1
274,878,1
274,582,1
274,2555,1
274,1884,1
274,4965,1
274,1413,1
274,1853,1
274,3731,1
275,893,1
275,4369,1
275,2758,1
275,4556,1
275,625,1
275,232,1
275,702,1
275,1637,1
275,300,1
276,9,1
276,1167,1
276,3069,1
276,131,1
276,4431,1
276,2589,1
276,1230,1
276,4920,1
276,575,1
276,3271,1
276,4888,1
276,2274,1
276,4056,1
277,24,1
277,1253,1
277,3062,1
277,440,1
277,2302,1
277,958,1
277,4704,1
277,3909,1
277,4860,1
277,1532,1
278,4508,1
278,2260,1
278,1142,1
278,3935,1
278,1641,1
278,4964,1
278,2302,1
278,867,1
278,2362,1
278,3897,1
278,2831,1
278,1941,1
278,533,1
278,4016,1
278,1039,1
278,1192,1
278,768,1
278,4127,1
279,149,1
279,419,1
279,4770,1
279,3129,1
279,2837,1
279,4105,1
279,1095,1
279,2473,1
279,1703,1
279,4373,1
279,2321,1
279,1875,1
279,1828,1
280,200,1
280,384,1
280,1117,1
280,1349,1
280,2874,1
280,4165,1
280,3543,1
280,741,1
280,3306,1
280,2789,1
281,256,1
281,341,1
281,429,1
281,2027,1
281,2510,1
281,4348,1
281,2931,1
281,4292,1
281,474,1
281,2371,1
281,1820,1
282,2488,1
282,1283,1
282,4648,1
282,1738,1
282,3524,1
282,2324,1
282,928,1
282,3690,1
282,1782,1
282,2800,1
282,2300,1
282,1004,1
283,270,1
283,337,1
283,1343,1
283,2412,1
283,883,1
283,823,1
283,1827,1
283,4271,1
283,2373,1
283,2910,1
283,3024,1
283,1949,1
283,989,1
283,2875,1
283,1771,1
283,778,1
284,285,1
284,334,1
284,653,1
284,935,1
284,4470,1
284,2190,1
284,4314,1
284,4576,1
284,3536,1
284,4982,1
284,380,1
284,2115,1
284,2193,1
284,4534,1
285,600,1
285,944,1
285,502,1
285,4050,1
285,703,1
285,1176,1
285,3626,1
286,5,1
286,2295,1
286,2,1
286,3242,1
286,4572,1
286,3554,1
286,522,1
286,1208,1
286,2670,1
286,4482,1
286,4520,1
286,1298,1
287,204,1
287,310,1
287,10,1
287,3901,1
287,2000,1
287,1485,1
287,3252,1
287,1504,1
287,2531,1
287,4964,1
287,3448,1
288,3930,1
288,4692,1
288,1236,1
288,3003,1
288,2575,1
288,221,1
288,4327,1
288,2683,1
288,2593,1
288,1220,1
288,4227,1
288,1147,1
288,4273,1
288,2077,1
288,4270,1
288,3474,1
288,1360,1
289,591,1
289,928,1
289,2364,1
289,974,1
289,4238,1
289,1726,1
289,4044,1
289,4520,1
289,522,1
289,318,1
289,1591,1
290,1855,1
290,1969,1
290,3995,1
290,4256,1
290,1792,1
290,904,1
290,3153,1
290,4175,1
290,126,1
290,326,1
290,4029,1
290,4920,1
291,135,1
291,296,1
291,611,1
291,932,1
291,3448,1
291,1073,1
291,997,1
291,1634,1
291,4310,1
291,222,1
291,2708,1
291,739,1
291,2389,1
291,4944,1
291,936,1
291,1824,1
291,1242,1
291,4939,1
292,3186,1
292,4331,1
292,1033,1
292,2832,1
292,3995,1
292,2862,1
292,4063,1
292,1700,1
292,4383,1
292,2372,1
292,4065,1
293,193,1
293,850,1
293,1211,1
293,350,1
293,4614,1
293,3762,1
293,1540,1
293,1754,1
293,2179,1
293,232,1
293,607,1
293,3107,1
293,4945,1
293,2757,1
293,1410,1
293,4295,1
293,3366,1
294,1764,1
294,1447,1
294,4435,1
294,332,1
294,92,1
294,350,1
294,556,1
294,2887,1
294,1080,1
294,3593,1
294,4746,1
294,1238,1
294,3137,1
295,134,1
295,892,1
295,2685,1
295,2732,1
295,1465,1
295,1902,1
295,2472,1
295,959,1
295,2528,1
295,3074,1
296,521,1
296,106,1
296,4438,1
296,3711,1
296,4954,1
296,4725,1
296,630,1
296,4763,1
297,16,1
297,975,1
297,3467,1
297,3793,1
297,2021,1
297,2357,1
297,2110,1
297,3114,1
297,1488,1
297,4576,1
297,670,1
297,3393,1
297,1959,1
297,4285,1
298,2,1
298,966,1
298,3373,1
298,2733,1
298,4799,1
298,1595,1
298,1376,1
298,4542,1
298,2206,1
298,495,1
299,878,1
299,1085,1
299,3560,1
299,4020,1
299,2269,1
299,2226,1
299,2419,1
299,3302,1
299,12,1
299,1375,1
299,1130,1
300,76,1
300,851,1
300,924,1
300,1423,1
300,2000,1
300,276,1
300,1666,1
300,4954,1
300,1823,1
300,883,1
300,3801,1
300,4702,1
301,1600,1
301,2676,1
301,2112,1
301,4699,1
301,2035,1
301,2361,1
301,3552,1
301,4047,1
301,1838,1
301,3744,1
302,492,1
302,3083,1
302,687,1
302,3417,1
302,2141,1
302,2800,1
302,2950,1
302,535,1
302,2907,1
302,4657,1
302,2524,1
302,3628,1
302,2479,1
303,291,1
303,1240,1
303,1416,1
303,3712,1
303,817,1
303,3424,1
303,597,1
303,558,1
303,3720,1
303,2874,1
304,225,1
304,700,1
304,921,1
304,4284,1
304,4205,1
304,1157,1
304,3611,1
304,1548,1
304,4777,1
304,119,1
304,640,1
304,2760,1
304,3278,1
305,108,1
305,1270,1
305,1285,1
305,1994,1
305,945,1
305,4671,1
305,3333,1
305,3671,1
305,1425,1
305,1462,1
306,147,1
306,2522,1
306,3244,1
306,3375,1
306,223,1
306,4492,1
306,1289,1
306,2000,1
306,2579,1
306,1905,1
306,733,1
306,1098,1
306,1102,1
306,3785,1
307,703,1
307,3902,1
307,164,1
307,3349,1
307,4505,1
307,1912,1
307,3656,1
307,2740,1
307,3012,1
307,1382,1
307,2491,1
308,290,1
308,2129,1
308,3310,1
308,4994,1
308,827,1
308,1779,1
308,4943,1
308,4548,1
308,1217,1
308,2802,1
308,2915,1
308,4745,1
309,97,1
309,2211,1
309,2972,1
309,4115,1
309,2538,1
309,3843,1
309,4508,1
309,4195,1
309,2754,1
309,807,1
309,2723,1
309,4658,1
309,3597,1
309,3425,1
310,318,1
310,1681,1
310,4128,1
310,4445,1
310,1916,1
310,4551,1
310,1618,1
310,514,1
310,1183,1
310,3327,1
310,761,1
310,2057,1
310,2678,1
311,174,1
311,1158,1
311,3718,1
311,1295,1
311,3245,1
311,3670,1
311,1241,1
311,4495,1
311,3351,1
311,3264,1
311,3457,1
312,152,1
312,3749,1
312,1626,1
312,3512,1
312,4520,1
312,530,1
312,1193,1
312,3615,1
312,1082,1
312,3532,1
312,3928,1
312,3913,1
313,287,1
313,1660,1
313,1864,1
313,1681,1
313,4828,1
313,167,1
313,3315,1
313,1402,1
314,1736,1
314,2669,1
314,3891,1
314,179,1
314,687,1
314,2596,1
314,4864,1
314,1275,1
314,290,1
314,4853,1
314,3588,1
314,213,1
314,634,1
314,194,1
315,193,1
315,4860,1
315,462,1
315,3629,1
315,916,1
315,4624,1
315,4061,1
315,4021,1
315,571,1
315,829,1
316,40,1
316,397,1
316,1170,1
316,2515,1
316,479,1
316,2585,1
316,1417,1
316,1004,1
316,184,1
316,3576,1
316,3486,1
316,1681,1
316,3973,1
317,461,1
317,892,1
317,870,1
317,3669,1
317,459,1
317,957,1
317,4778,1
317,3356,1
317,3136,1
317,3849,1
317,2926,1
318,370,1
318,487,1
318,4564,1
318,3016,1
318,1491,1
318,1124,1
318,3670,1
318,947,1
318,3917,1
319,4,1
319,4849,1
319,4329,1
319,2300,1
319,4861,1
319,279,1
319,2754,1
319,2539,1
319,4029,1
319,2115,1
319,1630,1
319,311,1
319,3787,1
320,713,1
320,2423,1
320,4027,1
320,852,1
320,2796,1
320,1482,1
320,4040,1
320,4889,1
320,4987,1
320,1036,1
320,4384,1
321,2003,1
321,2011,1
321,1275,1
321,2212,1
321,792,1
321,3732,1
321,4545,1
321,2328,1
321,261,1
321,3586,1
321,1393,1
321,1268,1
321,4166,1
321,950,1
322,800,1
322,21,1
322,3718,1
322,662,1
322,1062,1
322,159,1
323,443,1
323,2571,1
323,1341,1
323,985,1
323,4805,1
323,2027,1
323,2803,1
323,1982,1
323,1162,1
323,1,1
323,1148,1
323,514,1
323,2668,1
323,568,1
324,270,1
324,368,1
324,1675,1
324,1176,1
324,398,1
324,1585,1
324,4805,1
324,4319,1
324,1378,1
324,1684,1
324,2072,1
324,497,1
324,3169,1
325,192,1
325,3283,1
325,1168,1
325,2479,1
325,4926,1
325,900,1
325,2038,1
325,99,1
325,2980,1
325,2011,1
325,3987,1
325,543,1
326,281,1
326,1199,1
326,3583,1
326,1559,1
326,1905,1
326,742,1
326,2948,1
326,978,1
326,2149,1
327,447,1
327,4910,1
327,1064,1
327,3060,1
327,3913,1
327,175,1
327,2868,1
327,1832,1
327,1440,1
327,221,1
328,20,1
328,3067,1
328,3468,1
328,1167,1
328,2071,1
328,4660,1
328,4670,1
328,1121,1
328,4748,1
328,4539,1
328,1027,1
328,4725,1
329,3358,1
329,709,1
329,3206,1
329,4065,1
329,3350,1
329,1414,1
329,3614,1
329,1527,1
330,30,1
330,1214,1
330,4239,1
330,3870,1
330,3949,1
330,2867,1
330,3680,1
330,2377,1
330,4314,1
330,4580,1
330,2089,1
331,1264,1
331,3640,1
331,4180,1
331,4315,1
331,1168,1
331,4576,1
331,3100,1
331,1961,1
331,134,1
331,577,1
331,2036,1
331,4190,1
331,758,1
331,3674,1
331,3923,1
331,4756,1
331,1712,1
332,532,1
332,1931,1
332,2342,1
332,4621,1
332,4163,1
332,1639,1
332,4632,1
332,2349,1
332,5,1
332,4610,1
332,67,1
332,3337,1
332,683,1
332,4847,1
333,190,1
333,590,1
333,4282,1
333,2076,1
333,1821,1
333,3472,1
333,2324,1
333,1481,1
333,360,1
333,1554,1
333,4363,1
333,1627,1
334,2732,1
334,647,1
334,2001,1
334,280,1
334,4352,1
334,4927,1
334,1753,1
334,437,1
334,3345,1
335,55,1
335,3907,1
335,3056,1
335,2906,1
335,2345,1
335,68,1
335,4853,1
335,2090,1
335,1770,1
335,477,1
335,2148,1
335,3670,1
336,115,1
336,2322,1
336,3015,1
336,962,1
336,2812,1
336,384,1
336,127,1
336,1928,1
336,1328,1
336,3655,1
336,317,1
336,1326,1
337,1582,1
337,1730,1
337,2406,1
337,1081,1
337,2047,1
337,2488,1
337,3482,1
337,4810,1
338,371,1
338,804,1
338,1276,1
338,3227,1
338,3915,1
338,21,1
338,1769,1
338,48,1
339,123,1
339,3053,1
339,2664,1
339,2195,1
339,2852,1
339,1381,1
339,759,1
339,2685,1
339,4023,1
339,238,1
339,1806,1
339,960,1
339,151,1
339,2819,1
339,3349,1
340,106,1
340,4853,1
340,1725,1
340,3117,1
340,3565,1
341,3986,1
341,1239,1
341,4234,1
341,60,1
341,1561,1
341,2125,1
341,3590,1
341,3732,1
341,2069,1
341,2086,1
341,3773,1
341,1481,1
341,2478,1
342,147,1
342,1456,1
342,4588,1
342,4503,1
342,822,1
342,84,1
342,1929,1
342,2755,1
342,3213,1
342,4698,1
342,4311,1
342,428,1
342,2634,1
342,1634,1
343,134,1
343,2218,1
343,4443,1
343,3079,1
343,1858,1
343,790,1
343,2897,1
343,3147,1
344,2676,1
344,1661,1
344,908,1
344,1461,1
344,3868,1
344,2690,1
344,4264,1
344,3652,1
344,1761,1
345,1749,1
345,2883,1
345,4146,1
345,3186,1
345,2739,1
345,1767,1
345,4449,1
345,2889,1
345,396,1
345,1473,1
345,530,1
345,350,1
345,3710,1
345,4231,1
345,163,1
345,3189,1
345,1472,1
346,296,1
346,249,1
346,1870,1
346,2635,1
346,2769,1
347,1395,1
347,2588,1
347,4652,1
347,2877,1
347,2625,1
347,86,1
347,612,1
347,645,1
347,2096,1
347,2547,1
347,1429,1
348,1436,1
348,333,1
348,3745,1
348,493,1
348,497,1
348,1215,1
348,1506,1
348,3157,1
348,209,1
348,3275,1
349,100,1
349,715,1
349,814,1
349,1622,1
349,1602,1
349,565,1
349,2328,1
349,1475,1
349,3266,1
349,4734,1
349,1251,1
349,4793,1
349,3747,1
349,342,1
350,778,1
350,3376,1
350,2533,1
350,3010,1
350,794,1
350,2384,1
350,3418,1
